timestamp,buyer,seller,symbol,currency,price,quantity
5105,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4051.0,10
5106,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4051.0,12
5106,Remy,Vinnie,ROSES,SEASHELLS,14705.0,5
5114,Remy,Vinnie,ROSES,SEASHELLS,14711.0,1
5116,Vinnie,Remy,CHOCOLATE,SEASHELLS,7999.0,6
5118,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4050.0,7
5129,Vinnie,Remy,ROSES,SEASHELLS,14692.0,5
5129,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4048.0,7
5131,Remy,Vinnie,ROSES,SEASHELLS,14691.0,4
5133,Vinnie,Remy,CHOCOLATE,SEASHELLS,7996.0,5
5138,Remy,Vinnie,CHOCOLATE,SEASHELLS,7994.0,7
5138,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4050.0,9
5141,Vinnie,Vladimir,ROSES,SEASHELLS,14696.0,8
5142,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4048.0,8
5153,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4048.0,6
5154,Vinnie,Remy,ROSES,SEASHELLS,14676.0,5
5155,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71356.0,2
5161,Vinnie,Remy,ROSES,SEASHELLS,14689.0,3
5167,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4048.0,6
5173,Vinnie,Remy,ROSES,SEASHELLS,14692.0,5
5175,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,6
5180,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71398.0,4
5180,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71399.0,2
5180,Remy,Vinnie,ROSES,SEASHELLS,14704.0,4
5182,Remy,Vinnie,ROSES,SEASHELLS,14699.0,4
5182,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71382.0,4
5183,Remy,Vinnie,CHOCOLATE,SEASHELLS,7990.0,7
5187,Vinnie,Vladimir,ROSES,SEASHELLS,14700.0,9
5192,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71413.0,1
5194,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4044.0,12
5202,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4044.0,9
5202,Vinnie,Remy,ROSES,SEASHELLS,14705.0,2
5203,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,6
5205,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71479.0,4
5205,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71479.0,2
5208,Vinnie,Remy,CHOCOLATE,SEASHELLS,7996.0,7
5211,Remy,Vinnie,CHOCOLATE,SEASHELLS,7999.0,8
5214,Vinnie,Remy,ROSES,SEASHELLS,14712.0,2
5217,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4043.0,12
5217,Remy,Vinnie,ROSES,SEASHELLS,14713.0,1
5222,Remy,Vinnie,ROSES,SEASHELLS,14718.0,5
5223,Remy,Vinnie,ROSES,SEASHELLS,14723.0,3
5226,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,6
5228,Remy,Vinnie,CHOCOLATE,SEASHELLS,7998.0,6
5230,Remy,Vinnie,CHOCOLATE,SEASHELLS,7997.0,8
5232,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7998.0,7
5232,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,9
5232,Vinnie,Remy,ROSES,SEASHELLS,14723.0,1
5233,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,8
5233,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,7
5238,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4041.0,7
5240,Remy,Vinnie,ROSES,SEASHELLS,14714.0,5
5241,Remy,Vinnie,ROSES,SEASHELLS,14718.0,4
5244,Vinnie,Remy,ROSES,SEASHELLS,14712.0,4
5247,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4041.0,11
5249,Remy,Vinnie,ROSES,SEASHELLS,14706.0,5
5251,Vinnie,Vladimir,ROSES,SEASHELLS,14713.0,10
5255,Vinnie,Remy,CHOCOLATE,SEASHELLS,8004.0,8
5256,Remy,Vinnie,ROSES,SEASHELLS,14704.0,4
5261,Remy,Vinnie,ROSES,SEASHELLS,14695.0,2
5262,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71493.0,5
5262,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71493.0,2
5263,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71488.0,2
5269,Vinnie,Remy,CHOCOLATE,SEASHELLS,8004.0,5
5272,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,8
5274,Vinnie,Remy,CHOCOLATE,SEASHELLS,8006.0,5
5278,Vinnie,Remy,ROSES,SEASHELLS,14708.0,2
5279,Remy,Vinnie,ROSES,SEASHELLS,14709.0,3
5280,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71535.0,6
5282,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8006.0,9
5284,Remy,Vinnie,ROSES,SEASHELLS,14716.0,5
5287,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71536.0,2
5288,Remy,Vinnie,ROSES,SEASHELLS,14721.0,2
5289,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4042.0,5
5290,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4041.0,7
5292,Remy,Vinnie,ROSES,SEASHELLS,14724.0,2
5295,Vinnie,Remy,CHOCOLATE,SEASHELLS,8011.0,8
5297,Remy,Vinnie,ROSES,SEASHELLS,14726.0,2
5308,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4046.0,8
5314,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4046.0,7
5315,Remy,Vinnie,ROSES,SEASHELLS,14737.0,5
5322,Remy,Vinnie,ROSES,SEASHELLS,14723.0,1
5322,Remy,Vinnie,CHOCOLATE,SEASHELLS,8010.0,5
5323,Vinnie,Remy,CHOCOLATE,SEASHELLS,8009.0,8
5336,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8012.0,4
5336,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71475.0,2
5336,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71475.0,4
5340,Remy,Vinnie,CHOCOLATE,SEASHELLS,8012.0,5
5343,Remy,Vinnie,ROSES,SEASHELLS,14700.0,5
5343,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71464.0,3
5343,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71465.0,2
5345,Vinnie,Remy,CHOCOLATE,SEASHELLS,8013.0,6
5347,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4046.0,7
5349,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,6
5353,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,10
5357,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8013.0,9
5362,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71464.0,2
5362,Remy,Vinnie,CHOCOLATE,SEASHELLS,8010.0,8
5363,Remy,Vinnie,CHOCOLATE,SEASHELLS,8011.0,6
5364,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71479.0,2
5368,Vinnie,Remy,ROSES,SEASHELLS,14696.0,3
5369,Remy,Vinnie,ROSES,SEASHELLS,14702.0,1
5371,Remy,Vinnie,ROSES,SEASHELLS,14692.0,2
5377,Remy,Vinnie,ROSES,SEASHELLS,14699.0,1
5377,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,9
5378,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8013.0,10
5378,Vinnie,Remy,CHOCOLATE,SEASHELLS,8013.0,8
5381,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4043.0,6
5386,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,10
5387,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,4
5389,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71460.0,2
5390,Remy,Vinnie,CHOCOLATE,SEASHELLS,8011.0,6
5391,Remy,Vinnie,CHOCOLATE,SEASHELLS,8011.0,8
5391,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8009.0,9
5392,Vinnie,Vladimir,ROSES,SEASHELLS,14691.0,3
5393,Vinnie,Remy,CHOCOLATE,SEASHELLS,8008.0,7
5395,Remy,Vinnie,ROSES,SEASHELLS,14697.0,1
5396,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,6
5397,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71439.0,2
5397,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71439.0,4
5398,Vinnie,Remy,CHOCOLATE,SEASHELLS,8009.0,8
5399,Remy,Vinnie,CHOCOLATE,SEASHELLS,8010.0,6
5403,Remy,Vinnie,CHOCOLATE,SEASHELLS,8008.0,7
5403,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71467.0,5
5403,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71467.0,1
5410,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71468.0,1
5413,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,10
5416,Vinnie,Remy,CHOCOLATE,SEASHELLS,8011.0,8
5419,Vinnie,Remy,CHOCOLATE,SEASHELLS,8010.0,6
5420,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,4
5420,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8010.0,10
5420,Remy,Vinnie,CHOCOLATE,SEASHELLS,8011.0,5
5424,Remy,Vinnie,ROSES,SEASHELLS,14707.0,5
5426,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,11
5426,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,4
5430,Remy,Vinnie,ROSES,SEASHELLS,14706.0,1
5432,Vinnie,Remy,CHOCOLATE,SEASHELLS,8013.0,5
5433,Vinnie,Remy,CHOCOLATE,SEASHELLS,8013.0,5
5436,Remy,Vinnie,CHOCOLATE,SEASHELLS,8013.0,8
5437,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4042.0,5
5439,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71478.0,1
5442,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,6
5443,Vinnie,Remy,ROSES,SEASHELLS,14686.0,2
5444,Vinnie,Remy,ROSES,SEASHELLS,14684.0,4
5448,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4041.0,7
5449,Vinnie,Remy,ROSES,SEASHELLS,14687.0,2
5457,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,7
5457,Remy,Vinnie,CHOCOLATE,SEASHELLS,8014.0,7
5462,Vinnie,Remy,ROSES,SEASHELLS,14671.0,5
5466,Vinnie,Remy,ROSES,SEASHELLS,14676.0,4
5467,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,4
5469,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,9
5473,Vinnie,Remy,CHOCOLATE,SEASHELLS,8010.0,6
5476,Vinnie,Remy,CHOCOLATE,SEASHELLS,8012.0,5
5476,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4043.0,4
5479,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4041.0,12
5485,Remy,Vinnie,CHOCOLATE,SEASHELLS,8009.0,5
5486,Remy,Vinnie,CHOCOLATE,SEASHELLS,8010.0,5
5486,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,10
5488,Remy,Vinnie,ROSES,SEASHELLS,14679.0,2
5489,Vinnie,Remy,ROSES,SEASHELLS,14678.0,1
5490,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,7
5490,Remy,Vinnie,CHOCOLATE,SEASHELLS,8012.0,7
5495,Vinnie,Remy,ROSES,SEASHELLS,14667.0,3
5499,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71465.0,9
5502,Remy,Vinnie,CHOCOLATE,SEASHELLS,8013.0,8
5505,Remy,Vinnie,CHOCOLATE,SEASHELLS,8013.0,6
5511,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,6
5514,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71458.0,5
5514,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71459.0,1
5514,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,6
5516,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,9
5519,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,4
5520,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,7
5525,Remy,Vinnie,ROSES,SEASHELLS,14678.0,5
5526,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8018.0,6
5528,Remy,Vinnie,ROSES,SEASHELLS,14678.0,3
5529,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8017.0,6
5529,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,7
5530,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71495.0,6
5530,Remy,Vinnie,ROSES,SEASHELLS,14688.0,3
5531,Vinnie,Remy,CHOCOLATE,SEASHELLS,8018.0,7
5534,Vinnie,Remy,CHOCOLATE,SEASHELLS,8018.0,7
5535,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,7
5541,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,4
5543,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71483.0,3
5543,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71477.0,3
5543,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,7
5545,Vinnie,Remy,ROSES,SEASHELLS,14687.0,2
5547,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,9
5552,Vinnie,Remy,ROSES,SEASHELLS,14691.0,4
5553,Remy,Vinnie,CHOCOLATE,SEASHELLS,8022.0,5
5554,Remy,Vinnie,ROSES,SEASHELLS,14691.0,4
5555,Remy,Vinnie,ROSES,SEASHELLS,14692.0,3
5556,Vinnie,Remy,CHOCOLATE,SEASHELLS,8020.0,5
5557,Remy,Vinnie,ROSES,SEASHELLS,14695.0,5
5559,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,8
5560,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,3
5561,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71502.0,2
5564,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,11
5569,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,3
5571,Vinnie,Remy,CHOCOLATE,SEASHELLS,8021.0,8
5578,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,6
5590,Remy,Vinnie,ROSES,SEASHELLS,14687.0,5
5592,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,4
5593,Vinnie,Remy,CHOCOLATE,SEASHELLS,8017.0,7
5596,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8018.0,8
5598,Vinnie,Remy,ROSES,SEASHELLS,14693.0,2
5604,Vinnie,Remy,ROSES,SEASHELLS,14681.0,2
5606,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,4
5610,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,7
5610,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4044.0,8
5615,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4043.0,8
5624,Remy,Vinnie,ROSES,SEASHELLS,14662.0,3
5635,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4043.0,12
5637,Remy,Vinnie,ROSES,SEASHELLS,14685.0,2
5640,Vinnie,Remy,ROSES,SEASHELLS,14682.0,4
5640,Vinnie,Remy,CHOCOLATE,SEASHELLS,8016.0,8
5643,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,7
5646,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,5
5647,Remy,Vinnie,CHOCOLATE,SEASHELLS,8015.0,6
5648,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,9
5650,Remy,Vinnie,ROSES,SEASHELLS,14682.0,4
5654,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4043.0,9
5655,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,5
5656,Remy,Vinnie,CHOCOLATE,SEASHELLS,8016.0,7
5656,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8014.0,9
5657,Remy,Vinnie,CHOCOLATE,SEASHELLS,8015.0,8
5658,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,4
5661,Vinnie,Remy,ROSES,SEASHELLS,14667.0,3
5667,Remy,Vinnie,ROSES,SEASHELLS,14668.0,1
5682,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8026.0,7
5687,Remy,Vinnie,ROSES,SEASHELLS,14662.0,3
5692,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,4
5696,Vinnie,Remy,CHOCOLATE,SEASHELLS,8020.0,5
5699,Vinnie,Remy,ROSES,SEASHELLS,14635.0,3
5700,Vinnie,Remy,CHOCOLATE,SEASHELLS,8022.0,6
5703,Vinnie,Vladimir,ROSES,SEASHELLS,14643.0,8
5703,Vinnie,Remy,CHOCOLATE,SEASHELLS,8022.0,5
5704,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71424.0,1
5704,Vinnie,Remy,ROSES,SEASHELLS,14645.0,1
5712,Vinnie,Remy,ROSES,SEASHELLS,14650.0,1
5714,Remy,Vinnie,ROSES,SEASHELLS,14647.0,4
5715,Vinnie,Remy,CHOCOLATE,SEASHELLS,8025.0,7
5719,Remy,Vinnie,ROSES,SEASHELLS,14650.0,2
5720,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,8
5727,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71438.0,10
5730,Remy,Vinnie,CHOCOLATE,SEASHELLS,8019.0,7
5731,Remy,Vinnie,CHOCOLATE,SEASHELLS,8020.0,8
5732,Vinnie,Remy,ROSES,SEASHELLS,14680.0,5
5733,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71496.0,1
5738,Vinnie,Remy,CHOCOLATE,SEASHELLS,8023.0,7
5738,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,10
5739,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,6
5739,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8025.0,10
5739,Vinnie,Remy,ROSES,SEASHELLS,14689.0,3
5739,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4044.0,4
5743,Vinnie,Remy,ROSES,SEASHELLS,14692.0,5
5747,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4044.0,9
5748,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71501.0,2
5753,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4043.0,10
5758,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,10
5761,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8021.0,4
5766,Vinnie,Remy,ROSES,SEASHELLS,14705.0,3
5769,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8023.0,8
5770,Remy,Vinnie,ROSES,SEASHELLS,14702.0,1
5774,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71525.0,1
5774,Remy,Vinnie,ROSES,SEASHELLS,14689.0,1
5775,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,5
5775,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8023.0,5
5776,Remy,Vinnie,CHOCOLATE,SEASHELLS,8024.0,7
5780,Remy,Vinnie,ROSES,SEASHELLS,14706.0,1
5780,Vinnie,Remy,CHOCOLATE,SEASHELLS,8025.0,7
5782,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,6
5783,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71569.0,3
5785,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,6
5789,Remy,Vinnie,CHOCOLATE,SEASHELLS,8022.0,8
5791,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4043.0,9
5794,Vinnie,Remy,ROSES,SEASHELLS,14705.0,4
5794,Remy,Vinnie,CHOCOLATE,SEASHELLS,8022.0,8
5799,Remy,Vinnie,CHOCOLATE,SEASHELLS,8019.0,5
5803,Vinnie,Remy,ROSES,SEASHELLS,14712.0,1
5804,Remy,Vinnie,CHOCOLATE,SEASHELLS,8021.0,6
5808,Vinnie,Remy,ROSES,SEASHELLS,14706.0,1
5810,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,12
5810,Remy,Vinnie,ROSES,SEASHELLS,14712.0,2
5811,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,10
5815,Vinnie,Remy,ROSES,SEASHELLS,14707.0,1
5818,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,7
5822,Vinnie,Remy,ROSES,SEASHELLS,14705.0,5
5822,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71510.0,1
5827,Vinnie,Remy,ROSES,SEASHELLS,14699.0,4
5829,Remy,Vinnie,ROSES,SEASHELLS,14700.0,1
5831,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71484.0,5
5833,Vinnie,Remy,CHOCOLATE,SEASHELLS,8013.0,8
5835,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,9
5837,Remy,Vinnie,CHOCOLATE,SEASHELLS,8013.0,5
5841,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,7
5843,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8012.0,7
5847,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71500.0,1
5848,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,8
5851,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8008.0,5
5852,Vinnie,Remy,CHOCOLATE,SEASHELLS,8009.0,6
5859,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71463.0,1
5859,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71462.0,6
5862,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,6
5864,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,10
5864,Vinnie,Remy,ROSES,SEASHELLS,14681.0,3
5866,Vinnie,Remy,ROSES,SEASHELLS,14688.0,4
5869,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,6
5875,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71465.0,6
5875,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71466.0,2
5878,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,9
5879,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,8
5880,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,10
5885,Remy,Vinnie,CHOCOLATE,SEASHELLS,8012.0,6
5887,Vinnie,Vladimir,ROSES,SEASHELLS,14687.0,11
5888,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,6
5889,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,5
5890,Remy,Vinnie,ROSES,SEASHELLS,14680.0,5
5894,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8008.0,8
5901,Vinnie,Remy,ROSES,SEASHELLS,14692.0,5
5906,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,5
5906,Vinnie,Remy,ROSES,SEASHELLS,14691.0,1
5915,Vinnie,Remy,CHOCOLATE,SEASHELLS,8008.0,5
5915,Vinnie,Remy,ROSES,SEASHELLS,14694.0,5
5916,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71450.0,7
5921,Vinnie,Remy,ROSES,SEASHELLS,14696.0,5
5923,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,9
5924,Vinnie,Remy,CHOCOLATE,SEASHELLS,8009.0,8
5925,Vinnie,Remy,ROSES,SEASHELLS,14699.0,3
5932,Remy,Vinnie,ROSES,SEASHELLS,14703.0,4
5933,Vinnie,Remy,CHOCOLATE,SEASHELLS,8010.0,8
5934,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8010.0,5
5934,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,6
5936,Remy,Vinnie,ROSES,SEASHELLS,14705.0,2
5946,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,8
5947,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,5
5947,Remy,Vinnie,CHOCOLATE,SEASHELLS,8007.0,7
5947,Remy,Vinnie,ROSES,SEASHELLS,14713.0,4
5948,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,8
5949,Vinnie,Remy,CHOCOLATE,SEASHELLS,8004.0,8
5954,Vinnie,Remy,CHOCOLATE,SEASHELLS,8006.0,7
5956,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,6
5961,Remy,Vinnie,ROSES,SEASHELLS,14715.0,3
5963,Remy,Vinnie,CHOCOLATE,SEASHELLS,8005.0,5
5967,Remy,Vinnie,CHOCOLATE,SEASHELLS,8000.0,5
5969,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,5
5970,Vinnie,Remy,CHOCOLATE,SEASHELLS,8001.0,5
5972,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,4
5976,Vinnie,Remy,CHOCOLATE,SEASHELLS,8003.0,6
5980,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71339.0,5
5981,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,3
5984,Remy,Vinnie,CHOCOLATE,SEASHELLS,7996.0,6
5987,Vladimir,Remy,CHOCOLATE,SEASHELLS,7996.0,6
5988,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4041.0,6
5990,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4041.0,6
5993,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71368.0,3
5997,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71375.0,7
5999,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,5
6000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4041.0,7
6003,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,10
6003,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,5
6007,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4042.0,6
6016,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,11
6017,Vinnie,Remy,ROSES,SEASHELLS,14702.0,4
6020,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,8
6021,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,8
6022,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8005.0,5
6023,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71410.0,3
6025,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71409.0,2
6027,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,5
6036,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4038.0,10
6037,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,7
6037,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71416.0,1
6037,Vinnie,Vladimir,ROSES,SEASHELLS,14716.0,11
6038,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,6
6040,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4037.0,6
