timestamp,buyer,seller,symbol,currency,price,quantity
9767,Vinnie,Remy,STARFRUIT,SEASHELLS,5047.0,1
9770,Adam,Valentina,STARFRUIT,SEASHELLS,5051.0,10
9771,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,2
9771,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
9781,Vinnie,Remy,STARFRUIT,SEASHELLS,5045.0,1
9782,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,6
9782,Remy,Valentina,STARFRUIT,SEASHELLS,5050.0,1
9785,Valentina,Remy,STARFRUIT,SEASHELLS,5045.0,1
9790,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
9793,Remy,Valentina,STARFRUIT,SEASHELLS,5051.0,1
9794,Valentina,Amelia,STARFRUIT,SEASHELLS,5046.0,10
9794,Vinnie,Amelia,STARFRUIT,SEASHELLS,5046.0,1
9795,Remy,Ruby,STARFRUIT,SEASHELLS,5051.0,1
9798,Valentina,Vinnie,STARFRUIT,SEASHELLS,5048.0,5
9800,Rhianna,Valentina,STARFRUIT,SEASHELLS,5049.0,3
9804,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,4
9808,Ruby,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
9816,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,1
9817,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,1
9817,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
9818,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,10
9818,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
9821,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
9823,Ruby,Vladimir,STARFRUIT,SEASHELLS,5053.0,1
9823,Remy,Vladimir,STARFRUIT,SEASHELLS,5054.0,1
9829,Valentina,Rhianna,STARFRUIT,SEASHELLS,5049.0,4
9834,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
9835,Remy,Remy,AMETHYSTS,SEASHELLS,9998.0,1
9835,Remy,Valentina,STARFRUIT,SEASHELLS,5056.0,1
9837,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
9839,Rhianna,Vinnie,STARFRUIT,SEASHELLS,5053.0,2
9839,Remy,Vinnie,AMETHYSTS,SEASHELLS,10002.0,1
9841,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
9846,Valentina,Vinnie,STARFRUIT,SEASHELLS,5051.0,2
9849,Vinnie,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
9852,Ruby,Vinnie,STARFRUIT,SEASHELLS,5055.0,1
9852,Ruby,Valentina,STARFRUIT,SEASHELLS,5055.0,10
9853,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,4
9854,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
9855,Vladimir,Remy,STARFRUIT,SEASHELLS,5048.0,1
9855,Vladimir,Amelia,STARFRUIT,SEASHELLS,5049.0,3
9857,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
9858,Valentina,Remy,STARFRUIT,SEASHELLS,5048.0,1
9859,Rhianna,Valentina,STARFRUIT,SEASHELLS,5053.0,4
9861,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
9862,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
9862,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,4
9864,Valentina,Rhianna,STARFRUIT,SEASHELLS,5049.0,2
9864,Vladimir,Remy,STARFRUIT,SEASHELLS,5048.0,1
9868,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
9870,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
9871,Ruby,Remy,AMETHYSTS,SEASHELLS,9998.0,1
9873,Remy,Vladimir,STARFRUIT,SEASHELLS,5054.0,1
9876,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
9878,Rhianna,Valentina,STARFRUIT,SEASHELLS,5051.0,4
9880,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,1
9887,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
9887,Vladimir,Remy,STARFRUIT,SEASHELLS,5047.0,1
9889,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
9889,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
9894,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
9894,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
9894,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,2
9894,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
9898,Remy,Vinnie,STARFRUIT,SEASHELLS,5053.0,1
9898,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
9904,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,1
9907,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,1
9908,Valentina,Ruby,STARFRUIT,SEASHELLS,5050.0,6
9908,Vinnie,Remy,AMETHYSTS,SEASHELLS,9998.0,1
9908,Vinnie,Ruby,STARFRUIT,SEASHELLS,5050.0,3
9925,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,1
9927,Vladimir,Amelia,STARFRUIT,SEASHELLS,5048.0,4
9927,Valentina,Amelia,STARFRUIT,SEASHELLS,5048.0,8
9934,Valentina,Rhianna,STARFRUIT,SEASHELLS,5047.0,4
9937,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,1
9938,Ruby,Adam,STARFRUIT,SEASHELLS,5046.0,6
9938,Vladimir,Remy,STARFRUIT,SEASHELLS,5045.0,1
9938,Vladimir,Adam,STARFRUIT,SEASHELLS,5046.0,2
9940,Remy,Rhianna,STARFRUIT,SEASHELLS,5047.0,1
9940,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5047.0,1
9941,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5047.0,2
9943,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
9948,Valentina,Remy,STARFRUIT,SEASHELLS,5044.0,1
9949,Remy,Valentina,STARFRUIT,SEASHELLS,5049.0,1
9950,Valentina,Vinnie,STARFRUIT,SEASHELLS,5046.0,2
9950,Remy,Vinnie,STARFRUIT,SEASHELLS,5049.0,1
9952,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
9952,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,4
9956,Valentina,Rhianna,STARFRUIT,SEASHELLS,5044.0,4
9959,Valentina,Remy,STARFRUIT,SEASHELLS,5042.0,1
9960,Valentina,Rhianna,STARFRUIT,SEASHELLS,5044.0,2
9962,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
9962,Vladimir,Remy,STARFRUIT,SEASHELLS,5043.0,1
9966,Valentina,Rhianna,STARFRUIT,SEASHELLS,5044.0,5
9967,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
9967,Remy,Valentina,STARFRUIT,SEASHELLS,5049.0,1
9968,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
9970,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
9970,Remy,Valentina,STARFRUIT,SEASHELLS,5048.0,1
9972,Remy,Vladimir,STARFRUIT,SEASHELLS,5047.0,1
9977,Vladimir,Remy,STARFRUIT,SEASHELLS,5044.0,1
9977,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
9979,Valentina,Ruby,STARFRUIT,SEASHELLS,5043.0,12
9980,Valentina,Remy,STARFRUIT,SEASHELLS,5043.0,1
9980,Valentina,Vinnie,STARFRUIT,SEASHELLS,5046.0,4
9989,Remy,Valentina,STARFRUIT,SEASHELLS,5046.0,1
9990,Amelia,Vinnie,STARFRUIT,SEASHELLS,5047.0,1
9998,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
9999,Rhianna,Valentina,STARFRUIT,SEASHELLS,5044.0,4
10000,Amelia,Valentina,STARFRUIT,SEASHELLS,5047.0,13
10000,Remy,Valentina,STARFRUIT,SEASHELLS,5047.0,1
10000,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
10011,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
10017,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
10017,Ruby,Vladimir,STARFRUIT,SEASHELLS,5043.0,8
10018,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10019,Remy,Vladimir,STARFRUIT,SEASHELLS,5044.0,1
10020,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10024,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
10029,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
10029,Valentina,Amelia,AMETHYSTS,SEASHELLS,9996.0,11
10030,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
10030,Remy,Valentina,STARFRUIT,SEASHELLS,5045.0,1
10031,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
10031,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,2
10032,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
10032,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
10032,Vinnie,Remy,STARFRUIT,SEASHELLS,5037.0,1
10032,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
10037,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10038,Valentina,Amelia,STARFRUIT,SEASHELLS,5037.0,14
10038,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
10038,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
10042,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
10043,Remy,Vinnie,STARFRUIT,SEASHELLS,5043.0,1
10043,Vladimir,Remy,STARFRUIT,SEASHELLS,5039.0,2
10043,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
10045,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
10048,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
10048,Remy,Valentina,STARFRUIT,SEASHELLS,5044.0,2
10053,Remy,Valentina,STARFRUIT,SEASHELLS,5042.0,1
10057,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
10061,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
10065,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10066,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
10067,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
10069,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
10069,Remy,Vladimir,STARFRUIT,SEASHELLS,5043.0,1
10070,Remy,Valentina,STARFRUIT,SEASHELLS,5045.0,2
10070,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
10073,Remy,Vinnie,STARFRUIT,SEASHELLS,5044.0,2
10073,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
10074,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
10077,Valentina,Remy,STARFRUIT,SEASHELLS,5040.0,1
10081,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
10081,Remy,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
10081,Remy,Valentina,STARFRUIT,SEASHELLS,5046.0,1
10088,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10092,Remy,Vladimir,STARFRUIT,SEASHELLS,5044.0,1
10103,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10103,Remy,Valentina,STARFRUIT,SEASHELLS,5043.0,1
10104,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10108,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
10108,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,10
10111,Valentina,Ruby,AMETHYSTS,SEASHELLS,9998.0,4
10111,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,3
10113,Valentina,Rhianna,STARFRUIT,SEASHELLS,5040.0,3
10114,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
10114,Valentina,Remy,STARFRUIT,SEASHELLS,5039.0,2
10115,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
10117,Valentina,Rhianna,STARFRUIT,SEASHELLS,5041.0,2
10118,Valentina,Vinnie,STARFRUIT,SEASHELLS,5043.0,4
10118,Remy,Vinnie,STARFRUIT,SEASHELLS,5045.0,1
10120,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10124,Ruby,Valentina,STARFRUIT,SEASHELLS,5046.0,15
10130,Remy,Valentina,STARFRUIT,SEASHELLS,5044.0,1
10130,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10132,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
10133,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
10133,Remy,Valentina,STARFRUIT,SEASHELLS,5044.0,2
10136,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
10142,Valentina,Remy,STARFRUIT,SEASHELLS,5039.0,1
10150,Adam,Vladimir,STARFRUIT,SEASHELLS,5043.0,2
10150,Adam,Valentina,STARFRUIT,SEASHELLS,5043.0,8
10152,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
10153,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
10154,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10156,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
10156,Remy,Valentina,STARFRUIT,SEASHELLS,5043.0,2
10157,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
10158,Remy,Valentina,STARFRUIT,SEASHELLS,5042.0,1
10162,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10162,Valentina,Rhianna,STARFRUIT,SEASHELLS,5038.0,1
10162,Remy,Rhianna,STARFRUIT,SEASHELLS,5038.0,1
10163,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
10164,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
10166,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
10167,Remy,Valentina,STARFRUIT,SEASHELLS,5043.0,1
10167,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10168,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,5
10182,Valentina,Remy,STARFRUIT,SEASHELLS,5036.0,1
10185,Remy,Vinnie,STARFRUIT,SEASHELLS,5040.0,1
10193,Vinnie,Remy,STARFRUIT,SEASHELLS,5034.0,1
10193,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
10197,Valentina,Remy,STARFRUIT,SEASHELLS,5033.0,1
10197,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10201,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10201,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,4
10202,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10203,Valentina,Remy,STARFRUIT,SEASHELLS,5034.0,1
10205,Vinnie,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10207,Remy,Amelia,AMETHYSTS,SEASHELLS,10002.0,1
10212,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10213,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
10213,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,7
10217,Amelia,Valentina,STARFRUIT,SEASHELLS,5041.0,8
10221,Vinnie,Remy,STARFRUIT,SEASHELLS,5035.0,1
10222,Vladimir,Amelia,AMETHYSTS,SEASHELLS,9998.0,6
10224,Amelia,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10225,Amelia,Vinnie,STARFRUIT,SEASHELLS,5041.0,2
10227,Vinnie,Remy,STARFRUIT,SEASHELLS,5035.0,1
10228,Vinnie,Remy,STARFRUIT,SEASHELLS,5035.0,1
10228,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
10232,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,2
10232,Vinnie,Remy,STARFRUIT,SEASHELLS,5035.0,2
10233,Remy,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
10235,Vinnie,Remy,STARFRUIT,SEASHELLS,5035.0,1
10237,Remy,Ruby,AMETHYSTS,SEASHELLS,10002.0,1
10239,Remy,Valentina,STARFRUIT,SEASHELLS,5041.0,1
10241,Remy,Vladimir,STARFRUIT,SEASHELLS,5041.0,1
10241,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,7
10241,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
10245,Remy,Remy,AMETHYSTS,SEASHELLS,10002.0,1
10245,Vinnie,Remy,STARFRUIT,SEASHELLS,5037.0,1
10246,Rhianna,Valentina,STARFRUIT,SEASHELLS,5041.0,5
10246,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
10249,Rhianna,Amelia,STARFRUIT,SEASHELLS,5042.0,4
10251,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10252,Remy,Adam,AMETHYSTS,SEASHELLS,10002.0,1
10252,Valentina,Adam,AMETHYSTS,SEASHELLS,9998.0,5
10252,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,3
10252,Remy,Vladimir,STARFRUIT,SEASHELLS,5042.0,1
10253,Vladimir,Remy,STARFRUIT,SEASHELLS,5037.0,1
10257,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
10260,Vinnie,Adam,STARFRUIT,SEASHELLS,5036.0,2
10260,Valentina,Adam,STARFRUIT,SEASHELLS,5036.0,5
10263,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10264,Vladimir,Remy,STARFRUIT,SEASHELLS,5037.0,1
10266,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10273,Remy,Valentina,STARFRUIT,SEASHELLS,5042.0,1
10276,Vladimir,Remy,STARFRUIT,SEASHELLS,5038.0,1
10276,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
10278,Remy,Vladimir,STARFRUIT,SEASHELLS,5043.0,1
10279,Remy,Valentina,STARFRUIT,SEASHELLS,5042.0,1
10282,Ruby,Vladimir,STARFRUIT,SEASHELLS,5042.0,5
10282,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
10282,Ruby,Valentina,STARFRUIT,SEASHELLS,5042.0,6
10284,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
10290,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,8
10290,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
10293,Amelia,Valentina,STARFRUIT,SEASHELLS,5042.0,10
10293,Amelia,Vladimir,STARFRUIT,SEASHELLS,5042.0,2
10294,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,1
10297,Vladimir,Remy,STARFRUIT,SEASHELLS,5038.0,1
10300,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10300,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,3
10302,Amelia,Valentina,STARFRUIT,SEASHELLS,5044.0,10
10303,Remy,Valentina,STARFRUIT,SEASHELLS,5044.0,1
10306,Vinnie,Remy,STARFRUIT,SEASHELLS,5038.0,1
10306,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
10306,Remy,Valentina,STARFRUIT,SEASHELLS,5044.0,1
10313,Valentina,Ruby,STARFRUIT,SEASHELLS,5038.0,13
10316,Remy,Valentina,STARFRUIT,SEASHELLS,5043.0,1
10319,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
10324,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
10325,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
10326,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
10326,Remy,Valentina,STARFRUIT,SEASHELLS,5044.0,2
10326,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10328,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
10330,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,6
10332,Valentina,Adam,STARFRUIT,SEASHELLS,5035.0,10
10332,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,1
10335,Remy,Valentina,STARFRUIT,SEASHELLS,5041.0,1
10335,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
10336,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,6
10338,Rhianna,Valentina,STARFRUIT,SEASHELLS,5040.0,3
10341,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
10341,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
10342,Valentina,Ruby,STARFRUIT,SEASHELLS,5034.0,9
10343,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10346,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,1
10350,Remy,Valentina,STARFRUIT,SEASHELLS,5040.0,1
10350,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10351,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
10353,Remy,Adam,STARFRUIT,SEASHELLS,5041.0,1
10354,Remy,Valentina,STARFRUIT,SEASHELLS,5040.0,1
10354,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
10358,Valentina,Rhianna,STARFRUIT,SEASHELLS,5035.0,2
10361,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
10362,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10364,Remy,Valentina,STARFRUIT,SEASHELLS,5039.0,1
10365,Valentina,Rhianna,STARFRUIT,SEASHELLS,5036.0,2
10373,Vladimir,Remy,STARFRUIT,SEASHELLS,5034.0,1
10375,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
10375,Valentina,Remy,STARFRUIT,SEASHELLS,5034.0,1
10378,Valentina,Remy,STARFRUIT,SEASHELLS,5033.0,1
10385,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10386,Valentina,Remy,STARFRUIT,SEASHELLS,5031.0,1
10386,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
10388,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
10392,Remy,Vladimir,STARFRUIT,SEASHELLS,5035.0,1
10392,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10394,Remy,Vladimir,STARFRUIT,SEASHELLS,5034.0,1
10394,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
10395,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10405,Vinnie,Remy,STARFRUIT,SEASHELLS,5032.0,1
10409,Amelia,Remy,AMETHYSTS,SEASHELLS,10004.0,1
10409,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,8
10409,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
10409,Valentina,Remy,STARFRUIT,SEASHELLS,5033.0,1
10410,Valentina,Remy,STARFRUIT,SEASHELLS,5033.0,1
10415,Rhianna,Vladimir,STARFRUIT,SEASHELLS,5038.0,5
10417,Vinnie,Remy,STARFRUIT,SEASHELLS,5032.0,1
10419,Remy,Vladimir,STARFRUIT,SEASHELLS,5036.0,1
10420,Ruby,Vladimir,STARFRUIT,SEASHELLS,5035.0,5
10420,Vinnie,Remy,STARFRUIT,SEASHELLS,5031.0,1
10423,Valentina,Adam,STARFRUIT,SEASHELLS,5032.0,7
10424,Valentina,Remy,STARFRUIT,SEASHELLS,5032.0,1
10425,Amelia,Remy,AMETHYSTS,SEASHELLS,10002.0,1
10425,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
10425,Valentina,Remy,STARFRUIT,SEASHELLS,5031.0,1
10426,Valentina,Remy,STARFRUIT,SEASHELLS,5031.0,2
10426,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
10429,Remy,Valentina,STARFRUIT,SEASHELLS,5038.0,2
10429,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
10439,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
10445,Remy,Valentina,STARFRUIT,SEASHELLS,5036.0,1
10448,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10450,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10455,Valentina,Vinnie,STARFRUIT,SEASHELLS,5033.0,3
10458,Vinnie,Remy,STARFRUIT,SEASHELLS,5030.0,1
10459,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
10459,Remy,Valentina,STARFRUIT,SEASHELLS,5036.0,2
10459,Remy,Valentina,AMETHYSTS,SEASHELLS,10004.0,1
10466,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,2
10466,Vladimir,Remy,STARFRUIT,SEASHELLS,5032.0,2
10469,Remy,Valentina,STARFRUIT,SEASHELLS,5037.0,1
10471,Valentina,Rhianna,STARFRUIT,SEASHELLS,5033.0,4
10471,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10475,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,4
10481,Vladimir,Remy,STARFRUIT,SEASHELLS,5031.0,1
10481,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
10486,Vladimir,Remy,STARFRUIT,SEASHELLS,5032.0,1
10486,Vladimir,Remy,STARFRUIT,SEASHELLS,5031.0,1
10486,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
10490,Vladimir,Remy,STARFRUIT,SEASHELLS,5032.0,1
10492,Ruby,Valentina,STARFRUIT,SEASHELLS,5037.0,11
10493,Valentina,Remy,STARFRUIT,SEASHELLS,5031.0,1
10494,Rhianna,Valentina,STARFRUIT,SEASHELLS,5035.0,5
10494,Adam,Valentina,STARFRUIT,SEASHELLS,5036.0,9
10495,Ruby,Valentina,STARFRUIT,SEASHELLS,5038.0,6
10496,Remy,Valentina,STARFRUIT,SEASHELLS,5037.0,1
10498,Valentina,Rhianna,STARFRUIT,SEASHELLS,5032.0,5
10499,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,6
10499,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
10499,Remy,Valentina,STARFRUIT,SEASHELLS,5038.0,2
10504,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
10506,Valentina,Adam,STARFRUIT,SEASHELLS,5032.0,8
10506,Valentina,Remy,STARFRUIT,SEASHELLS,5031.0,1
10506,Remy,Remy,AMETHYSTS,SEASHELLS,10002.0,1
10513,Valentina,Ruby,STARFRUIT,SEASHELLS,5030.0,13
10516,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10516,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
10516,Remy,Valentina,STARFRUIT,SEASHELLS,5036.0,2
10517,Valentina,Amelia,AMETHYSTS,SEASHELLS,9995.0,11
10517,Valentina,Rhianna,STARFRUIT,SEASHELLS,5031.0,4
10519,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
10521,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,8
10523,Remy,Valentina,STARFRUIT,SEASHELLS,5034.0,1
10523,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
10526,Valentina,Vinnie,STARFRUIT,SEASHELLS,5032.0,4
10527,Valentina,Remy,STARFRUIT,SEASHELLS,5029.0,1
10529,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,6
