timestamp,buyer,seller,symbol,currency,price,quantity
7555,Vinnie,Vinnie,COCONUT,SEASHELLS,10084.0,10
7556,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,661.0,11
7558,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,660.0,10
7561,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,16
7566,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,659.0,14
7572,Vinnie,Rhianna,COCONUT,SEASHELLS,10083.0,3
7586,Vinnie,Vinnie,COCONUT,SEASHELLS,10078.0,5
7586,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,653.0,13
7590,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,654.0,13
7594,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,652.0,14
7597,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,652.0,13
7603,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,658.0,15
7608,Vinnie,Vinnie,COCONUT,SEASHELLS,10080.0,5
7614,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,663.0,9
7619,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,659.0,11
7621,Vinnie,Vinnie,COCONUT,SEASHELLS,10081.0,9
7645,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,667.0,18
7647,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,18
7663,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,668.0,6
7665,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,667.0,11
7667,Vinnie,Rhianna,COCONUT,SEASHELLS,10088.0,2
7670,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,667.0,12
7680,Raj,Vinnie,COCONUT,SEASHELLS,10089.0,9
7681,Vinnie,Rhianna,COCONUT,SEASHELLS,10088.0,3
7695,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,13
7698,Raj,Vinnie,COCONUT,SEASHELLS,10088.0,10
7720,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,663.0,10
7720,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,663.0,7
7726,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,660.0,14
7727,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,662.0,13
7732,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,667.0,12
7737,Vinnie,Vinnie,COCONUT,SEASHELLS,10087.0,5
7739,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,11
7740,Raj,Vinnie,COCONUT,SEASHELLS,10089.0,7
7743,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,18
7748,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,670.0,14
7749,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,668.0,15
7752,Vinnie,Vinnie,COCONUT,SEASHELLS,10092.0,8
7752,Raj,Vinnie,COCONUT,SEASHELLS,10093.0,8
7755,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,15
7767,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,664.0,10
7769,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,667.0,15
7774,Vinnie,Vinnie,COCONUT,SEASHELLS,10087.0,5
7774,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,14
7780,Vinnie,Raj,COCONUT,SEASHELLS,10087.0,6
7795,Vinnie,Vinnie,COCONUT,SEASHELLS,10092.0,10
7803,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,19
7804,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,3
7804,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,17
7805,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,666.0,7
7805,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,15
7805,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,666.0,13
7813,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,665.0,19
7819,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,667.0,15
7820,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,668.0,12
7832,Vinnie,Vinnie,COCONUT,SEASHELLS,10088.0,9
7838,Vinnie,Vinnie,COCONUT,SEASHELLS,10089.0,5
7847,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,677.0,10
7852,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,673.0,15
7866,Vinnie,Vinnie,COCONUT,SEASHELLS,10084.0,10
7870,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,671.0,18
7874,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,672.0,10
7878,Raj,Vinnie,COCONUT,SEASHELLS,10088.0,10
7884,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,668.0,19
7886,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,667.0,10
7894,Rhianna,Vinnie,COCONUT,SEASHELLS,10087.0,3
7897,Vinnie,Vinnie,COCONUT,SEASHELLS,10086.0,9
7898,Vinnie,Vinnie,COCONUT,SEASHELLS,10087.0,7
7899,Rhianna,Vinnie,COCONUT,SEASHELLS,10089.0,3
7903,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,662.0,20
7918,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,20
7943,Raj,Vinnie,COCONUT,SEASHELLS,10080.0,7
7949,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,673.0,6
7953,Vinnie,Vinnie,COCONUT,SEASHELLS,10077.0,6
7954,Vinnie,Vinnie,COCONUT,SEASHELLS,10077.0,7
7958,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,670.0,14
7961,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,670.0,4
7961,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,670.0,15
7989,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,682.0,7
7994,Vinnie,Raj,COCONUT,SEASHELLS,10085.0,9
8003,Vinnie,Vinnie,COCONUT,SEASHELLS,10089.0,5
8008,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,678.0,15
8024,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,14
8030,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,684.0,15
8034,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,684.0,2
8034,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,684.0,12
8034,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,16
8035,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,687.0,17
8047,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,688.0,10
8054,Vinnie,Vinnie,COCONUT,SEASHELLS,10092.0,10
8060,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,688.0,10
8066,Vinnie,Vinnie,COCONUT,SEASHELLS,10096.0,8
8086,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,689.0,10
8099,Vinnie,Raj,COCONUT,SEASHELLS,10099.0,9
8113,Vinnie,Vinnie,COCONUT,SEASHELLS,10097.0,8
8115,Vinnie,Raj,COCONUT,SEASHELLS,10097.0,6
8115,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,17
8139,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,682.0,14
8145,Raj,Vinnie,COCONUT,SEASHELLS,10101.0,5
8149,Vinnie,Vinnie,COCONUT,SEASHELLS,10098.0,5
8153,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,680.0,16
8158,Vinnie,Vinnie,COCONUT,SEASHELLS,10100.0,7
8163,Vinnie,Vinnie,COCONUT,SEASHELLS,10103.0,5
8163,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,684.0,6
8166,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,690.0,14
8171,Vinnie,Raj,COCONUT,SEASHELLS,10109.0,7
8202,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,702.0,11
8207,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,12
8211,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,698.0,18
8220,Rhianna,Vinnie,COCONUT,SEASHELLS,10106.0,1
8225,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,695.0,13
8227,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,698.0,16
8234,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,700.0,11
8235,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,11
8243,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,8
8245,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,19
8246,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,700.0,13
8247,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,700.0,19
8261,Vinnie,Rhianna,COCONUT,SEASHELLS,10106.0,2
8265,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,697.0,12
8294,Vinnie,Vinnie,COCONUT,SEASHELLS,10106.0,5
8304,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,693.0,15
8307,Raj,Vinnie,COCONUT,SEASHELLS,10108.0,9
8308,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,692.0,9
8325,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,695.0,14
8339,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,1
8339,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,19
8345,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,16
8345,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,2
8347,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,700.0,13
8349,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,704.0,4
8350,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,706.0,19
8353,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,705.0,13
8355,Vinnie,Raj,COCONUT,SEASHELLS,10116.0,9
8356,Raj,Vinnie,COCONUT,SEASHELLS,10117.0,6
8361,Vinnie,Vinnie,COCONUT,SEASHELLS,10116.0,10
8367,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,14
8367,Rhianna,Vinnie,COCONUT,SEASHELLS,10112.0,2
8373,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,698.0,12
8379,Vinnie,Vinnie,COCONUT,SEASHELLS,10108.0,6
8385,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,700.0,16
8387,Rhianna,Vinnie,COCONUT,SEASHELLS,10117.0,3
8398,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,698.0,17
8413,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,5
8414,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,695.0,15
8421,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,692.0,16
8441,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,694.0,14
8442,Vinnie,Rhianna,COCONUT,SEASHELLS,10106.0,2
8446,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,700.0,19
8447,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,699.0,9
8447,Raj,Vinnie,COCONUT,SEASHELLS,10112.0,8
8450,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,701.0,12
8455,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,704.0,11
8460,Vinnie,Raj,COCONUT,SEASHELLS,10113.0,9
8469,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,706.0,7
8489,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,702.0,20
8495,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,698.0,16
8496,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,700.0,6
8500,Vinnie,Vinnie,COCONUT,SEASHELLS,10116.0,7
8542,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,693.0,13
8546,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,695.0,20
8555,Vinnie,Vinnie,COCONUT,SEASHELLS,10105.0,6
8568,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,691.0,13
8570,Vinnie,Raj,COCONUT,SEASHELLS,10106.0,7
8576,Raj,Vinnie,COCONUT,SEASHELLS,10110.0,7
8579,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,689.0,10
8586,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,692.0,16
8586,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,692.0,1
8587,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,15
8587,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,2
8588,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,10
8590,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,692.0,11
8601,Vinnie,Rhianna,COCONUT,SEASHELLS,10104.0,3
8601,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,688.0,17
8604,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,689.0,14
8617,Vinnie,Rhianna,COCONUT,SEASHELLS,10096.0,3
8619,Vinnie,Raj,COCONUT,SEASHELLS,10098.0,10
8630,Vinnie,Vinnie,COCONUT,SEASHELLS,10096.0,6
8636,Vinnie,Vinnie,COCONUT,SEASHELLS,10097.0,5
8637,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,685.0,19
8644,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,15
8657,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,3
8657,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,15
8660,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,691.0,11
8664,Vinnie,Vinnie,COCONUT,SEASHELLS,10103.0,9
8665,Vinnie,Vinnie,COCONUT,SEASHELLS,10103.0,6
8672,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,692.0,14
8692,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,695.0,13
8709,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,699.0,14
8709,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,699.0,13
8709,Raj,Vinnie,COCONUT,SEASHELLS,10113.0,5
8715,Vinnie,Vinnie,COCONUT,SEASHELLS,10111.0,5
8717,Vladimir,Valentina,COCONUT_COUPON,SEASHELLS,696.0,4
8717,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,696.0,11
8717,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,696.0,5
8731,Vinnie,Vinnie,COCONUT,SEASHELLS,10113.0,8
8737,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,697.0,17
8738,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,696.0,10
8744,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,693.0,9
8745,Vinnie,Vinnie,COCONUT,SEASHELLS,10110.0,8
8747,Vinnie,Rhianna,COCONUT,SEASHELLS,10110.0,3
8757,Vinnie,Vinnie,COCONUT,SEASHELLS,10114.0,10
8765,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,694.0,4
8766,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,695.0,10
8778,Vinnie,Raj,COCONUT,SEASHELLS,10110.0,8
8787,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,688.0,5
8792,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,10
8804,Vinnie,Vinnie,COCONUT,SEASHELLS,10114.0,10
8814,Vinnie,Vinnie,COCONUT,SEASHELLS,10113.0,5
8816,Vinnie,Vinnie,COCONUT,SEASHELLS,10114.0,10
8818,Vinnie,Vinnie,COCONUT,SEASHELLS,10114.0,7
8823,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,684.0,4
8825,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,684.0,19
8831,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,687.0,10
8837,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,689.0,4
8851,Vinnie,Vinnie,COCONUT,SEASHELLS,10112.0,6
8857,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,689.0,17
8857,Vinnie,Vinnie,COCONUT,SEASHELLS,10112.0,7
8858,Vinnie,Vinnie,COCONUT,SEASHELLS,10113.0,5
8862,Vinnie,Vinnie,COCONUT,SEASHELLS,10109.0,5
8870,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,683.0,12
8873,Vinnie,Raj,COCONUT,SEASHELLS,10115.0,6
8884,Rhianna,Vinnie,COCONUT,SEASHELLS,10113.0,1
8890,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,681.0,6
8890,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,681.0,8
8890,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,14
8891,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,18
8905,Vinnie,Vinnie,COCONUT,SEASHELLS,10111.0,8
8905,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,18
8905,Vinnie,Raj,COCONUT,SEASHELLS,10111.0,7
8906,Vinnie,Raj,COCONUT,SEASHELLS,10112.0,5
8911,Vinnie,Rhianna,COCONUT,SEASHELLS,10113.0,3
8925,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,695.0,7
8927,Vinnie,Vinnie,COCONUT,SEASHELLS,10120.0,6
8934,Vinnie,Raj,COCONUT,SEASHELLS,10117.0,10
8936,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,695.0,19
8941,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,692.0,12
8946,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,692.0,9
8951,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,691.0,19
8954,Vinnie,Vinnie,COCONUT,SEASHELLS,10111.0,9
8958,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,692.0,16
8965,Vinnie,Vinnie,COCONUT,SEASHELLS,10117.0,8
8970,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,6
8970,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,695.0,11
8973,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,694.0,15
8975,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,693.0,6
8986,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,690.0,15
8989,Vinnie,Rhianna,COCONUT,SEASHELLS,10107.0,1
9004,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,18
9010,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,690.0,15
9011,Vinnie,Vinnie,COCONUT,SEASHELLS,10101.0,10
9015,Rhianna,Vinnie,COCONUT,SEASHELLS,10105.0,3
9029,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,689.0,17
9029,Vinnie,Vinnie,COCONUT,SEASHELLS,10105.0,10
9034,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,686.0,10
9044,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,9
9045,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,685.0,14
9046,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,683.0,19
9048,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,684.0,7
9048,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,684.0,3
9048,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,12
9049,Vinnie,Vinnie,COCONUT,SEASHELLS,10104.0,9
9050,Vinnie,Vinnie,COCONUT,SEASHELLS,10105.0,10
9052,Raj,Vinnie,COCONUT,SEASHELLS,10108.0,7
9053,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,685.0,18
9053,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,685.0,5
9068,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,678.0,15
9078,Raj,Vinnie,COCONUT,SEASHELLS,10098.0,9
9079,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,677.0,11
9093,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,18
9100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,19
9122,Vinnie,Vinnie,COCONUT,SEASHELLS,10109.0,9
9134,Vinnie,Raj,COCONUT,SEASHELLS,10110.0,9
9134,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,680.0,16
9142,Vinnie,Vinnie,COCONUT,SEASHELLS,10108.0,7
9146,Vinnie,Vinnie,COCONUT,SEASHELLS,10106.0,10
9152,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,11
9165,Vinnie,Rhianna,COCONUT,SEASHELLS,10108.0,1
9172,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,680.0,14
9183,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,13
9189,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,13
9200,Vinnie,Vinnie,COCONUT,SEASHELLS,10109.0,5
9202,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,14
9211,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,675.0,16
9213,Vinnie,Rhianna,COCONUT_COUPON,SEASHELLS,675.0,13
9213,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,674.0,1
9215,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,675.0,15
9216,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,673.0,10
9221,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,673.0,8
9227,Vinnie,Rhianna,COCONUT,SEASHELLS,10104.0,3
9239,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,675.0,0
9239,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,675.0,10
9239,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,675.0,1
9239,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,675.0,17
9243,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,674.0,11
9263,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,672.0,14
9282,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,669.0,12
9317,Vinnie,Raj,COCONUT,SEASHELLS,10105.0,6
9323,Vinnie,Vinnie,COCONUT,SEASHELLS,10105.0,6
9332,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,18
9341,Rhianna,Vinnie,COCONUT,SEASHELLS,10107.0,2
9345,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,687.0,18
9364,Vladimir,Rhianna,COCONUT_COUPON,SEASHELLS,682.0,8
9364,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,4
9364,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,682.0,0
9364,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,16
9371,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,687.0,11
9373,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,16
9376,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,13
9387,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,10
9397,Vinnie,Vinnie,COCONUT,SEASHELLS,10111.0,6
9397,Raj,Vinnie,COCONUT,SEASHELLS,10112.0,5
9405,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,693.0,10
9409,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,695.0,7
9426,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,5
9427,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,689.0,7
9431,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,690.0,13
9431,Vinnie,Vinnie,COCONUT,SEASHELLS,10109.0,6
9438,Rhianna,Vinnie,COCONUT,SEASHELLS,10112.0,1
9441,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,6
9443,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,6
9453,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,687.0,2
9453,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,687.0,17
9454,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,689.0,13
9462,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,13
9462,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,687.0,15
9473,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,20
9478,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,12
9482,Vinnie,Vinnie,COCONUT,SEASHELLS,10104.0,10
9483,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,683.0,12
9488,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,684.0,7
9490,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,16
9497,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,688.0,16
9497,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,688.0,6
9499,Vladimir,Valentina,COCONUT_COUPON,SEASHELLS,687.0,7
9499,Vinnie,Vinnie,COCONUT,SEASHELLS,10112.0,9
9503,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,685.0,14
9504,Vinnie,Raj,COCONUT,SEASHELLS,10108.0,8
9506,Raj,Vinnie,COCONUT,SEASHELLS,10110.0,6
9507,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,680.0,13
9508,Vinnie,Raj,COCONUT,SEASHELLS,10107.0,6
9513,Vinnie,Raj,COCONUT,SEASHELLS,10104.0,8
9537,Vinnie,Vinnie,COCONUT,SEASHELLS,10112.0,5
9551,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,683.0,14
9554,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,682.0,10
9554,Vinnie,Raj,COCONUT,SEASHELLS,10108.0,6
9561,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,677.0,17
9563,Rhianna,Vinnie,COCONUT,SEASHELLS,10111.0,1
9571,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,678.0,16
9576,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,676.0,10
9579,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,676.0,13
9580,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,678.0,16
9586,Vinnie,Vinnie,COCONUT,SEASHELLS,10113.0,8
9586,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,678.0,11
9588,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,20
9590,Vinnie,Vinnie,COCONUT,SEASHELLS,10113.0,7
9593,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,677.0,15
9594,Raj,Vinnie,COCONUT,SEASHELLS,10114.0,5
9596,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,14
9603,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,681.0,12
9611,Vladimir,Valentina,COCONUT_COUPON,SEASHELLS,689.0,4
9626,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,693.0,6
9630,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,690.0,11
9638,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,691.0,7
9640,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,690.0,16
9668,Vinnie,Vinnie,COCONUT,SEASHELLS,10118.0,7
9683,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,683.0,16
9689,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,680.0,10
9703,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,681.0,11
9708,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,682.0,6
9715,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,13
9718,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,17
